"panel_area","panel_efficiency","panel_orientation","sunlight_hours","panel_age","energy_output"
10.4232311830856,0.191358175501227,"east",5.14933892963591,3.04045362039797,1.32083542345692
19.5678999903612,0.179734697309323,"south",4.19759224102717,2.83476400977025,-10.3004089143682
10.8446125441696,0.17611931359861,"south",4.78879772607805,2.29233200848424,-12.6064242001369
15.7649022643454,0.17454846566543,"west",4.58750135857748,2.37105178016497,15.5236143662157
6.31283450988121,0.169014162383974,"east",5.15663969902767,3.15600226988115,-4.42098383121505
12.7302561083343,0.121427681995556,"west",7.03870912972815,3.33476213746778,-8.71243176260523
12.150550148217,0.106922630569898,"south",7.46513983096655,2.82684220097976,11.4731883106887
17.3245683300775,0.196633839909919,"west",9.23299872228987,2.27039596629069,-0.621259149159634
17.7043788111769,0.101320031122305,"east",3.64837479795521,3.66398799595667,4.33483507582487
18.7121646315791,0.193296088767238,"south",6.84020659140727,2.7277926200997,3.29935609159821
13.3129835943691,0.112545007397421,"south",8.19802863967929,1.55149427562267,-3.24986897185155
16.8696422188077,0.123000640864484,"east",6.24462521772631,2.59374856455372,-10.7360940043787
16.8326542945579,0.123346795025282,"west",9.03660103895296,3.21861623188703,-5.50707935163244
10.7003335910849,0.106020430335775,"north",2.77878260529584,2.43212282257382,-6.6034647911503
12.8260221669916,0.197899097483605,"east",4.73504635330881,4.00805709969149,5.52414122859768
7.74254808318801,0.102915798849426,"west",7.25647152374578,1.72361957654378,11.4133348846408
17.0297344529536,0.156573911430314,"east",8.5464881249285,1.60759193206958,-16.3000852949952
15.5371243215632,0.156611796771176,"west",7.64976298457338,3.01754604808742,6.49720538963247
6.74591347342357,0.190553818363696,"west",6.65882288277625,3.26270688394796,0.454040620546798
12.6817138213664,0.158305389597081,"west",7.62743814198084,3.87950026325539,6.54653518275767
13.0738018034026,0.172557820309885,"north",4.83104617129583,3.73424890617809,-6.99451256311823
10.6100620341022,0.189059452223592,"east",8.44111895258778,5.37442566553498,-2.88620349442115
14.0967121149879,0.122545224870555,"west",8.88346890733238,3.43930636786558,-9.21470926515393
10.9196140232962,0.118272283836268,"north",6.32533319776952,2.9038144989407,3.55173180062677
6.32417238201015,0.1606772684725,"south",6.17566088061059,2.84013941434785,16.9412245649713
8.87361968867481,0.159316519461572,"south",5.09279465970459,2.06919674787021,-5.56007500090693
9.04271783772856,0.174518906394951,"west",5.46431996223683,-0.275288826908906,14.8477014254889
13.4661715885159,0.176633152994327,"south",5.33294654450446,3.37380065957825,4.60146182580439
12.2271631425247,0.192933729453944,"west",6.31084396170446,1.22177108599076,-21.1581997517487
10.3909448569175,0.105515329237096,"north",5.33100079081036,1.65219787635055,-8.17519866610297
5.17711140564643,0.164206795371138,"south",5.48386826616578,2.04081881027415,12.6990842234034
6.14265541313216,0.176998152513988,"north",1.9741852500956,4.14688686466618,-9.72461358208302
16.1272654437926,0.142511977138929,"east",7.31811122088023,2.41976889152879,-5.98494809108326
10.1308217714541,0.157847387180664,"east",7.99711028319235,3.05500278281782,12.1172810370395
13.70096109109,0.153894474962726,"north",6.0255513861911,3.31233435395619,-19.5602039330032
14.6170376345981,0.114739967836067,"south",5.11449539827581,3.36425366683914,13.5580577855564
